time,moisture
2024-03-24 01:07:35,40.74
2024-03-24 01:07:55,40.28
2024-03-24 01:08:15,40.12
2024-03-24 01:08:35,40.59
2024-03-24 01:08:55,41.05
2024-03-24 01:09:15,40.41
2024-03-24 01:09:35,40.26
2024-03-24 01:09:55,40.18
2024-03-24 01:10:15,40.6
2024-03-24 01:10:35,41.16
2024-03-24 01:10:55,40.83
2024-03-24 01:11:15,40.16
2024-03-24 01:11:35,40.23
2024-03-24 01:11:55,40.82
2024-03-24 01:12:15,41.33
2024-03-24 01:12:35,41.28
2024-03-24 01:12:55,40.65
2024-03-24 01:13:15,40.6
2024-03-24 01:13:35,41.34
2024-03-24 01:13:55,41.43
2024-03-24 01:14:15,41.12
2024-03-24 01:14:35,40.47
2024-03-24 01:14:55,40.95
2024-03-24 01:15:15,41.03
2024-03-24 01:15:35,40.74
2024-03-24 01:15:55,41.1
2024-03-24 01:16:15,40.62
2024-03-24 01:16:35,40.78
2024-03-24 01:16:55,40.57
2024-03-24 01:17:15,40.89
2024-03-24 01:17:35,41.05
2024-03-24 01:17:55,41.08
2024-03-24 01:18:15,41.04
2024-03-24 01:18:35,40.83
2024-03-24 01:18:55,40.34
2024-03-24 01:19:15,40.3
2024-03-24 01:19:35,40.32
2024-03-24 01:19:55,40.25
2024-03-24 01:20:15,40.39
2024-03-24 01:20:35,40.38
2024-03-24 01:20:55,40.27
2024-03-24 01:21:15,40.12
2024-03-24 01:21:35,40.21
2024-03-24 01:21:55,40.26
2024-03-24 01:22:15,40.64
2024-03-24 01:22:35,41.4
2024-03-24 01:22:55,41.26
2024-03-24 01:23:15,40.58
2024-03-24 01:23:35,40.51
2024-03-24 01:23:55,41.05
2024-03-24 01:24:15,40.32
2024-03-24 01:24:35,40.26
2024-03-24 01:24:55,40.56
2024-03-24 01:25:15,41.14
2024-03-24 01:25:35,41.09
2024-03-24 01:25:55,40.49
2024-03-24 01:26:15,40.36
2024-03-24 01:26:35,40.96
2024-03-24 01:26:55,41.01
2024-03-24 01:27:15,40.29
2024-03-24 01:27:35,40.41
2024-03-24 01:27:55,41.09
2024-03-24 01:28:15,40.58
2024-03-24 01:28:35,40.37
2024-03-24 01:28:55,40.89
2024-03-24 01:29:15,41.17
2024-03-24 01:29:35,41.01
2024-03-24 01:29:55,40.69
2024-03-24 01:30:15,41.13
2024-03-24 01:30:35,40.65
2024-03-24 01:30:55,40.76
2024-03-24 01:31:15,41.37
2024-03-24 01:31:35,41.28
2024-03-24 01:31:55,40.64
2024-03-24 01:32:15,40.67
2024-03-24 01:32:35,41.32
2024-03-24 01:32:55,41.07
2024-03-24 01:33:15,40.43
2024-03-24 01:33:35,40.2
2024-03-24 01:33:55,40.7
2024-03-24 01:34:15,41.34
2024-03-24 01:34:35,40.94
2024-03-24 01:34:55,40.69
2024-03-24 01:35:15,41.29
2024-03-24 01:35:35,41.31
2024-03-24 01:35:55,41.15
2024-03-24 01:36:35,41.2
2024-03-24 01:36:55,41.01
2024-03-24 01:37:15,40.48
2024-03-24 01:37:35,40.74
2024-03-24 01:37:55,41.16
2024-03-24 01:38:15,40.5
2024-03-24 01:38:35,40.51
2024-03-24 01:38:55,41.13
2024-03-24 01:39:15,40.67
2024-03-24 01:39:35,40.4
2024-03-24 01:39:55,41.16
2024-03-24 01:40:15,40.83
2024-03-24 01:40:35,40.36
2024-03-24 01:40:55,40.71
2024-03-24 01:41:15,41.3
2024-03-24 01:41:35,41.25
2024-03-24 01:41:55,41.22
2024-03-24 01:42:15,41.28
2024-03-24 01:42:35,41.39
2024-03-24 01:42:55,41.32
2024-03-24 01:43:15,41.44
2024-03-24 01:43:55,41.4
2024-03-24 01:44:15,41.36
2024-03-24 01:44:35,40.81
2024-03-24 01:44:55,40.29
2024-03-24 01:45:15,40.87
2024-03-24 01:45:35,41.37
2024-03-24 01:45:55,41.32
2024-03-24 01:46:15,41.21
2024-03-24 01:46:35,40.77
2024-03-24 01:46:55,41.2
2024-03-24 01:47:15,41.4
2024-03-24 01:47:35,41.19
2024-03-24 01:47:55,41.11
2024-03-24 01:48:15,40.58
2024-03-24 01:48:35,41.14
2024-03-24 01:48:55,41.46
2024-03-24 01:49:15,41.47
2024-03-24 01:49:35,41.26
2024-03-24 01:49:55,41.12
2024-03-24 01:50:15,41.21
2024-03-24 01:50:35,41.18
2024-03-24 01:50:55,41.15
2024-03-24 01:51:15,41.12
2024-03-24 01:51:35,41.13
2024-03-24 01:51:55,41.03
2024-03-24 01:52:15,41.1
2024-03-24 01:52:35,41.23
2024-03-24 01:52:55,41.27
2024-03-24 01:53:15,41.1
2024-03-24 01:53:35,40.96
2024-03-24 01:53:55,40.44
2024-03-24 01:54:15,40.33
2024-03-24 01:54:35,41.14
2024-03-24 01:54:55,41.11
2024-03-24 01:55:15,41.04
2024-03-24 01:55:35,41.07
2024-03-24 01:55:55,41.11
2024-03-24 01:56:15,41.05
2024-03-24 01:56:35,40.39
2024-03-24 01:56:55,40.01
2024-03-24 01:57:15,40.21
2024-03-24 01:57:35,40.68
2024-03-24 01:57:55,40.66
2024-03-24 01:58:15,40.74
2024-03-24 01:58:35,41.12
2024-03-24 01:58:55,41.22
2024-03-24 01:59:15,41.27
2024-03-24 01:59:35,40.72
2024-03-24 01:59:55,40.26
2024-03-24 02:00:15,40.34
2024-03-24 02:00:35,40.75
2024-03-24 02:00:55,40.55
2024-03-24 02:01:15,40.69
2024-03-24 02:01:55,40.53
2024-03-24 02:02:15,40.92
2024-03-24 02:02:35,41.21
2024-03-24 02:02:55,41.23
2024-03-24 02:03:15,41.18
2024-03-24 02:03:35,41.13
2024-03-24 02:03:55,40.58
2024-03-24 02:04:15,40.24
2024-03-24 02:04:35,40.17
2024-03-24 02:04:55,40.77
2024-03-24 02:05:15,41.26
2024-03-24 02:05:35,40.8
2024-03-24 02:05:55,40.39
2024-03-24 02:06:15,40.21
2024-03-24 02:06:35,39.97
2024-03-24 02:06:55,40.39
2024-03-24 02:07:15,41.23
2024-03-24 02:07:35,40.83
2024-03-24 02:07:55,40.26
2024-03-24 02:08:15,40.41
2024-03-24 02:08:35,40.85
2024-03-24 02:08:55,41.22
2024-03-24 02:09:15,41.07
2024-03-24 02:09:35,40.38
2024-03-24 02:09:55,40.13
2024-03-24 02:10:15,40.09
2024-03-24 02:10:35,40.06
2024-03-24 02:10:55,40.23
2024-03-24 02:11:15,40.58
2024-03-24 02:11:35,41.17
2024-03-24 02:11:55,41.37
2024-03-24 02:12:15,40.84
2024-03-24 02:12:35,40.24
2024-03-24 02:12:55,40.16
2024-03-24 02:13:15,40.3
2024-03-24 02:13:35,40.68
2024-03-24 02:13:55,41.28
2024-03-24 02:14:15,41.27
2024-03-24 02:14:35,40.79
2024-03-24 02:14:55,40.22
2024-03-24 02:15:15,40.18
2024-03-24 02:15:35,40.42
2024-03-24 02:15:55,41.05
2024-03-24 02:16:15,40.6
2024-03-24 02:16:55,40.97
2024-03-24 02:17:15,40.37
2024-03-24 02:17:35,40.91
2024-03-24 02:17:55,40.73
2024-03-24 02:18:15,40.31
2024-03-24 02:18:35,40.36
2024-03-24 02:18:55,41.05
2024-03-24 02:19:15,41.07
2024-03-24 02:19:35,40.32
2024-03-24 02:19:55,40.33
2024-03-24 02:20:15,41.08
2024-03-24 02:20:35,41.16
2024-03-24 02:20:55,40.69
2024-03-24 02:21:15,40.5
2024-03-24 02:21:35,40.31
2024-03-24 02:21:55,40.17
2024-03-24 02:22:15,40.18
2024-03-24 02:22:35,40.33
2024-03-24 02:22:55,40.39
2024-03-24 02:23:15,40.91
2024-03-24 02:23:35,41.32
2024-03-24 02:23:55,40.93
2024-03-24 02:24:15,40.58
2024-03-24 02:24:35,40.83
2024-03-24 02:24:55,40.94
2024-03-24 02:25:15,40.45
2024-03-24 02:25:35,40.66
2024-03-24 02:25:55,41.06
2024-03-24 02:26:15,41.25
2024-03-24 02:26:35,41.18
2024-03-24 02:26:55,41.07
2024-03-24 02:27:15,41.09
2024-03-24 02:27:35,40.94
2024-03-24 02:27:55,40.33
2024-03-24 02:28:15,40.08
2024-03-24 02:28:35,40.04
2024-03-24 02:28:55,40.43
2024-03-24 02:29:15,41.06
2024-03-24 02:29:35,40.99
2024-03-24 02:29:55,40.43
2024-03-24 02:30:15,40.13
2024-03-24 02:30:35,40.15
2024-03-24 02:30:55,40.03
2024-03-24 02:31:15,39.96
2024-03-24 02:31:35,40.09
2024-03-24 02:31:55,40.28
2024-03-24 02:32:15,41
2024-03-24 02:32:35,41.19
2024-03-24 02:32:55,41.13
2024-03-24 02:33:15,41.25
2024-03-24 02:33:35,40.73
2024-03-24 02:33:55,40.23
2024-03-24 02:34:15,40.86
2024-03-24 02:34:35,41.09
2024-03-24 02:34:55,40.35
2024-03-24 02:35:15,40.51
2024-03-24 02:35:35,41.18
2024-03-24 02:35:55,41.06
2024-03-24 02:36:15,40.42
2024-03-24 02:36:35,40.45
2024-03-24 02:36:55,40.95
2024-03-24 02:37:15,40.92
2024-03-24 02:37:35,41.12
2024-03-24 02:37:55,40.62
2024-03-24 02:38:15,40.78
2024-03-24 02:38:35,40.92
2024-03-24 02:38:55,40.62
2024-03-24 02:39:15,40.64
2024-03-24 02:39:35,40.58
2024-03-24 02:39:55,41.05
2024-03-24 02:40:15,41.18
2024-03-24 02:40:55,41.03
2024-03-24 02:41:16,40.87
2024-03-24 02:41:35,40.99
2024-03-24 02:41:55,41.14
2024-03-24 02:42:15,41.17
2024-03-24 02:42:35,40.76
2024-03-24 02:42:55,40.12
2024-03-24 02:43:15,40.3
2024-03-24 02:43:35,40.85
2024-03-24 02:44:15,40.76
2024-03-24 02:44:35,40.22
2024-03-24 02:44:55,40.71
2024-03-24 02:45:15,40.81
2024-03-24 02:45:35,40.13
2024-03-24 02:45:56,40.1
2024-03-24 02:46:15,40.45
2024-03-24 02:46:35,40.78
2024-03-24 02:46:56,40.51
2024-03-24 02:47:15,40.92
2024-03-24 02:47:35,40.53
2024-03-24 02:47:55,40.61
2024-03-24 02:48:15,40.71
2024-03-24 02:48:35,40.56
2024-03-24 02:48:55,40.96
2024-03-24 02:49:15,40.48
2024-03-24 02:49:35,40.53
2024-03-24 02:49:55,40.73
2024-03-24 02:50:15,40.26
2024-03-24 02:50:35,40.83
2024-03-24 02:50:55,41.23
2024-03-24 02:51:17,41.25
2024-03-24 02:51:35,41.12
2024-03-24 02:51:55,40.94
2024-03-24 02:52:15,41
2024-03-24 02:52:35,41.17
2024-03-24 02:52:55,41.29
2024-03-24 02:53:15,41.28
2024-03-24 02:53:35,41.26
2024-03-24 02:53:55,40.98
2024-03-24 02:54:15,40.37
2024-03-24 02:54:35,40.62
2024-03-24 02:54:55,40.33
2024-03-24 02:55:15,40.57
2024-03-24 02:55:35,40.65
2024-03-24 02:55:55,40.78
2024-03-24 02:56:15,41
2024-03-24 02:56:35,40.58
2024-03-24 02:56:55,40.07
2024-03-24 02:57:15,40.13
2024-03-24 02:57:35,40.02
2024-03-24 02:57:55,40.51
2024-03-24 02:58:15,40.93
2024-03-24 02:58:35,40.91
2024-03-24 02:58:55,40.59
2024-03-24 02:59:15,40.24
2024-03-24 02:59:35,39.99
2024-03-24 02:59:55,40.54
2024-03-24 03:00:15,40.87
2024-03-24 03:00:35,40.62
2024-03-24 03:00:55,40.53
2024-03-24 03:01:15,40.43
2024-03-24 03:01:35,40.62
2024-03-24 03:01:55,40.8
2024-03-24 03:02:15,40.99
2024-03-24 03:02:35,40.37
2024-03-24 03:02:55,40.1
2024-03-24 03:03:15,40.58
2024-03-24 03:03:35,40.18
2024-03-24 03:03:55,40.17
2024-03-24 03:04:15,40.87
2024-03-24 03:04:35,40.8
2024-03-24 03:04:55,40.08
2024-03-24 03:05:15,40.58
2024-03-24 03:05:55,40.67
2024-03-24 03:06:15,40.61
2024-03-24 03:06:35,40.54
2024-03-24 03:06:55,40.72
2024-03-24 03:07:15,40.24
2024-03-24 03:07:35,40.83
2024-03-24 03:07:55,40.61
2024-03-24 03:08:15,40.2
2024-03-24 03:08:35,40.99
2024-03-24 03:08:55,40.67
2024-03-24 03:09:15,40.03
2024-03-24 03:09:35,39.97
2024-03-24 03:09:55,40
2024-03-24 03:10:15,40.1
2024-03-24 03:10:35,40.17
2024-03-24 03:10:55,40.15
2024-03-24 03:11:15,40.56
2024-03-24 03:11:35,40.48
2024-03-24 03:11:55,40.14
2024-03-24 03:12:15,40.68
2024-03-24 03:12:35,41.03
2024-03-24 03:12:55,40.41
2024-03-24 03:13:15,40.02
2024-03-24 03:13:35,39.96
2024-03-24 03:13:55,40.07
2024-03-24 03:14:15,40.78
2024-03-24 03:14:36,40.63
2024-03-24 03:14:55,40.14
2024-03-24 03:15:15,40.78
2024-03-24 03:15:35,40.47
2024-03-24 03:15:55,40.81
2024-03-24 03:16:15,40.6
2024-03-24 03:16:35,40.24
2024-03-24 03:16:55,40.32
2024-03-24 03:17:15,40.83
2024-03-24 03:17:35,40.8
2024-03-24 03:17:55,40.35
2024-03-24 03:18:15,40.81
2024-03-24 03:18:35,40.77
2024-03-24 03:18:55,40.06
2024-03-24 03:19:15,40.05
2024-03-24 03:19:35,40.34
2024-03-24 03:19:55,40.81
2024-03-24 03:20:15,41.12
2024-03-24 03:20:35,41.15
2024-03-24 03:20:55,41.12
2024-03-24 03:21:15,41.09
2024-03-24 03:21:35,40.72
2024-03-24 03:21:55,40.11
2024-03-24 03:22:15,39.96
2024-03-24 03:22:35,40.62
2024-03-24 03:22:55,41.03
2024-03-24 03:23:15,40.4
2024-03-24 03:23:35,40.37
2024-03-24 03:23:55,40.96
2024-03-24 03:24:15,40.57
2024-03-24 03:24:35,40.31
2024-03-24 03:24:55,40.51
2024-03-24 03:25:15,40.52
2024-03-24 03:25:35,40.74
2024-03-24 03:25:55,41.29
2024-03-24 03:26:15,41.07
2024-03-24 03:26:35,40.61
2024-03-24 03:26:55,40.1
2024-03-24 03:27:15,40.09
2024-03-24 03:27:35,40.34
2024-03-24 03:27:55,41.14
2024-03-24 03:28:15,41.26
2024-03-24 03:28:35,40.98
2024-03-24 03:28:55,41.06
2024-03-24 03:29:17,41.27
2024-03-24 03:29:35,40.8
2024-03-24 03:29:55,40.23
2024-03-24 03:30:15,40.81
2024-03-24 03:30:35,41.22
2024-03-24 03:30:55,41.08
2024-03-24 03:31:15,41.03
2024-03-24 03:31:35,41.02
2024-03-24 03:31:55,40.81
2024-03-24 03:32:15,40.24
2024-03-24 03:32:35,40.36
2024-03-24 03:32:55,40.52
2024-03-24 03:33:15,40.97
2024-03-24 03:33:35,40.71
2024-03-24 03:33:55,40.54
2024-03-24 03:34:15,40.8
2024-03-24 03:34:35,40.21
2024-03-24 03:34:55,40.86
2024-03-24 03:35:15,40.68
2024-03-24 03:35:35,40.13
2024-03-24 03:35:56,40.65
2024-03-24 03:36:15,41.07
2024-03-24 03:36:35,40.41
2024-03-24 03:36:56,40.52
2024-03-24 03:37:15,40.59
2024-03-24 03:37:35,39.96
2024-03-24 03:37:55,40.1
2024-03-24 03:38:15,40.22
2024-03-24 03:38:35,40.2
2024-03-24 03:38:55,40.83
2024-03-24 03:39:15,40.44
2024-03-24 03:39:35,40.53
2024-03-24 03:39:55,40.45
2024-03-24 03:40:15,40.61
2024-03-24 03:40:35,40.28
2024-03-24 03:40:55,40.72
2024-03-24 03:41:15,40.2
2024-03-24 03:41:36,40.4
2024-03-24 03:41:55,40.76
2024-03-24 03:42:15,40.17
2024-03-24 03:42:35,40.82
2024-03-24 03:42:55,40.6
2024-03-24 03:43:15,40.11
2024-03-24 03:43:35,40.08
2024-03-24 03:43:56,40.16
2024-03-24 03:44:15,40.19
2024-03-24 03:44:35,40.46
2024-03-24 03:44:55,40.84
2024-03-24 03:45:15,40.51
2024-03-24 03:45:35,40.19
2024-03-24 03:45:55,40.26
2024-03-24 03:46:15,40.82
2024-03-24 03:46:35,41.07
2024-03-24 03:46:55,41.05
2024-03-24 03:47:15,41.04
2024-03-24 03:47:35,41.07
2024-03-24 03:47:55,41.03
2024-03-24 03:48:15,40.55
2024-03-24 03:48:35,40.78
2024-03-24 03:48:55,40.99
2024-03-24 03:49:15,40.27
2024-03-24 03:49:35,39.81
2024-03-24 03:49:55,40.08
2024-03-24 03:50:15,40.61
2024-03-24 03:50:35,40.69
2024-03-24 03:50:55,41.07
2024-03-24 03:51:15,40.93
2024-03-24 03:51:35,40.22
2024-03-24 03:51:55,39.98
2024-03-24 03:52:15,39.94
2024-03-24 03:52:35,40.16
2024-03-24 03:52:55,40.79
2024-03-24 03:53:15,41.04
2024-03-24 03:53:35,40.69
2024-03-24 03:53:55,40.04
2024-03-24 03:54:15,40.2
2024-03-24 03:54:35,40.85
2024-03-24 03:54:55,40.92
2024-03-24 03:55:15,40.42
2024-03-24 03:55:35,39.95
2024-03-24 03:55:55,40.35
2024-03-24 03:56:15,40.92
2024-03-24 03:56:35,40.26
2024-03-24 03:56:55,40.35
2024-03-24 03:57:15,40.97
2024-03-24 03:57:35,40.4
2024-03-24 03:57:55,39.99
2024-03-24 03:58:15,40.73
2024-03-24 03:58:35,40.45
2024-03-24 03:58:55,40.4
2024-03-24 03:59:15,40.5
2024-03-24 03:59:35,40.62
2024-03-24 03:59:55,40.36
2024-03-24 04:00:15,40.18
2024-03-24 04:00:35,40.39
2024-03-24 04:00:55,40.49
2024-03-24 04:01:15,41.1
2024-03-24 04:01:35,41.13
2024-03-24 04:01:55,41.02
2024-03-24 04:02:15,40.9
2024-03-24 04:02:35,40.37
2024-03-24 04:02:55,40.26
2024-03-24 04:03:15,40.79
2024-03-24 04:03:35,40.37
2024-03-24 04:03:55,40.92
2024-03-24 04:04:15,40.53
2024-03-24 04:04:35,39.95
2024-03-24 04:04:55,40.17
2024-03-24 04:05:15,40.19
2024-03-24 04:05:35,40.31
2024-03-24 04:05:55,40.65
2024-03-24 04:06:15,41.17
2024-03-24 04:06:35,41.25
2024-03-24 04:07:15,41.2
2024-03-24 04:07:35,41.18
2024-03-24 04:07:55,40.98
2024-03-24 04:08:15,40.34
2024-03-24 04:08:35,40.04
2024-03-24 04:08:55,40.26
2024-03-24 04:09:15,40.83
2024-03-24 04:09:35,40.9
2024-03-24 04:09:55,41.01
2024-03-24 04:10:15,40.23
2024-03-24 04:10:35,40.14
2024-03-24 04:10:55,40.8
2024-03-24 04:11:15,41.13
2024-03-24 04:11:35,40.79
2024-03-24 04:11:55,40.09
2024-03-24 04:12:15,39.97
2024-03-24 04:12:35,40.05
2024-03-24 04:12:55,40.21
2024-03-24 04:13:15,40.86
2024-03-24 04:13:35,40.98
2024-03-24 04:13:55,41.05
2024-03-24 04:14:15,40.79
2024-03-24 04:14:35,40.74
2024-03-24 04:14:55,40.17
2024-03-24 04:15:15,40.42
2024-03-24 04:15:35,41.06
2024-03-24 04:15:55,41.03
2024-03-24 04:16:35,41.09
2024-03-24 04:16:55,41.05
2024-03-24 04:17:15,40.41
2024-03-24 04:17:36,40.07
2024-03-24 04:17:55,40.11
2024-03-24 04:18:15,40.08
2024-03-24 04:18:35,40.01
2024-03-24 04:18:55,40.24
2024-03-24 04:19:15,40.4
2024-03-24 04:19:35,40.75
2024-03-24 04:19:55,41.07
2024-03-24 04:20:15,41.03
2024-03-24 04:20:35,40.76
2024-03-24 04:20:55,40.53
2024-03-24 04:21:15,40.76
2024-03-24 04:21:35,40.34
2024-03-24 04:21:55,40.19
2024-03-24 04:22:15,40.41
2024-03-24 04:22:35,41.08
2024-03-24 04:22:55,41.18
2024-03-24 04:23:15,40.81
2024-03-24 04:23:35,40.13
2024-03-24 04:23:55,40.06
2024-03-24 04:24:15,40.25
2024-03-24 04:24:35,40.31
2024-03-24 04:24:55,40.16
2024-03-24 04:25:15,40.08
2024-03-24 04:25:35,40.09
2024-03-24 04:25:55,40.1
2024-03-24 04:26:15,40.25
2024-03-24 04:26:35,40.14
2024-03-24 04:26:55,40.13
2024-03-24 04:27:15,40.2
2024-03-24 04:27:35,40.91
2024-03-24 04:27:55,41.25
2024-03-24 04:28:15,40.64
2024-03-24 04:28:35,40.27
2024-03-24 04:28:55,40.91
2024-03-24 04:29:15,40.89
2024-03-24 04:29:35,40.36
2024-03-24 04:29:55,40.51
2024-03-24 04:30:15,40.84
2024-03-24 04:30:35,40.47
2024-03-24 04:30:55,40.15
2024-03-24 04:31:15,40.16
2024-03-24 04:31:35,40.06
2024-03-24 04:31:55,40.55
2024-03-24 04:32:15,41.05
2024-03-24 04:32:35,40.39
2024-03-24 04:32:55,40.74
2024-03-24 04:33:15,40.66
2024-03-24 04:33:35,40.1
2024-03-24 04:33:55,40.65
2024-03-24 04:34:15,40.72
2024-03-24 04:34:35,40.16
2024-03-24 04:34:55,40.14
2024-03-24 04:35:15,40.75
2024-03-24 04:35:35,41.01
2024-03-24 04:35:55,41.14
2024-03-24 04:36:15,41.22
2024-03-24 04:36:35,41.06
2024-03-24 04:36:55,40.5
2024-03-24 04:37:15,40.18
2024-03-24 04:37:35,40.97
2024-03-24 04:37:55,41.14
2024-03-24 04:38:15,41
2024-03-24 04:38:35,41.01
2024-03-24 04:38:55,41.02
2024-03-24 04:39:15,40.98
2024-03-24 04:39:39,41.11
2024-03-24 04:39:55,40.81
2024-03-24 04:40:15,40.33
2024-03-24 04:40:35,40.16
2024-03-24 04:40:55,40.28
2024-03-24 04:41:15,40.49
2024-03-24 04:41:36,40.9
2024-03-24 04:41:56,41.2
2024-03-24 04:42:16,40.87
2024-03-24 04:42:35,40.08
2024-03-24 04:42:55,40.38
2024-03-24 04:43:15,40.49
2024-03-24 04:43:35,40.81
2024-03-24 04:43:55,41.02
2024-03-24 04:44:15,41.04
2024-03-24 04:44:35,41.1
2024-03-24 04:44:55,40.4
2024-03-24 04:45:15,40.7
2024-03-24 04:45:35,40.78
2024-03-24 04:45:55,40.04
2024-03-24 04:46:15,39.99
2024-03-24 04:46:35,40
2024-03-24 04:46:55,40.68
2024-03-24 04:47:15,41.16
2024-03-24 04:47:35,41.21
2024-03-24 04:47:55,41.25
2024-03-24 04:48:15,40.69
2024-03-24 04:48:35,40.19
2024-03-24 04:48:55,40.4
2024-03-24 04:49:15,40.99
2024-03-24 04:49:35,40.97
2024-03-24 04:49:55,40.96
2024-03-24 04:50:15,40.5
2024-03-24 04:50:35,40.35
2024-03-24 04:50:55,40.46
2024-03-24 04:51:15,39.98
2024-03-24 04:51:35,39.94
2024-03-24 04:51:55,39.99
2024-03-24 04:52:15,40.31
2024-03-24 04:52:35,40.89
2024-03-24 04:52:55,41.16
2024-03-24 04:53:15,40.97
2024-03-24 04:53:35,40.67
2024-03-24 04:53:55,41.15
2024-03-24 04:54:15,41.17
2024-03-24 04:54:35,41.14
2024-03-24 04:54:55,41.23
2024-03-24 04:55:15,41.17
2024-03-24 04:55:35,40.99
2024-03-24 04:55:55,40.46
2024-03-24 04:56:15,40.24
2024-03-24 04:56:35,40.97
2024-03-24 04:56:55,40.85
2024-03-24 04:57:15,40.4
2024-03-24 04:57:35,40.62
2024-03-24 04:57:55,40.1
2024-03-24 04:58:15,40.75
2024-03-24 04:58:35,41.15
2024-03-24 04:58:55,40.99
2024-03-24 04:59:15,40.78
2024-03-24 04:59:35,40.37
2024-03-24 04:59:55,40.22
2024-03-24 05:00:15,40.76
2024-03-24 05:00:35,40.11
2024-03-24 05:00:55,40.55
2024-03-24 05:01:15,40.72
2024-03-24 05:01:35,40.29
2024-03-24 05:01:55,40.93
2024-03-24 05:02:15,41
2024-03-24 05:02:35,40.87
2024-03-24 05:02:55,40.71
2024-03-24 05:03:15,40.58
2024-03-24 05:03:35,40.02
2024-03-24 05:03:55,40.28
2024-03-24 05:04:15,40.83
2024-03-24 05:04:35,40.91
2024-03-24 05:04:55,40.98
2024-03-24 05:05:15,40.75
2024-03-24 05:05:35,40.28
2024-03-24 05:05:55,40.67
2024-03-24 05:06:15,41.07
2024-03-24 05:06:35,40.39
2024-03-24 05:06:55,40.14
2024-03-24 05:07:15,40.79
2024-03-24 05:07:35,41.04
2024-03-24 05:07:55,40.91
2024-03-24 05:08:15,40.66
2024-03-24 05:08:37,40.48
2024-03-24 05:08:55,40.98
2024-03-24 05:09:15,40.42
2024-03-24 05:09:35,40.78
2024-03-24 05:09:55,40.61
2024-03-24 05:10:15,40.21
2024-03-24 05:10:35,40.82
2024-03-24 05:10:55,41.12
2024-03-24 05:11:15,40.62
2024-03-24 05:11:35,40.6
2024-03-24 05:11:55,40.72
2024-03-24 05:12:15,40.51
2024-03-24 05:12:35,40.69
2024-03-24 05:12:55,40.13
2024-03-24 05:13:15,40.75
2024-03-24 05:13:35,41.06
2024-03-24 05:13:55,40.38
2024-03-24 05:14:17,40.43
2024-03-24 05:14:37,41.05
2024-03-24 05:14:55,40.47
2024-03-24 05:15:15,40.94
2024-03-24 05:15:35,40.98
2024-03-24 05:15:55,40.26
2024-03-24 05:16:17,40.71
2024-03-24 05:16:37,40.65
2024-03-24 05:16:57,40.74
2024-03-24 05:17:15,40.25
2024-03-24 05:17:37,40.97
2024-03-24 05:17:55,41.2
2024-03-24 05:18:15,40.55
2024-03-24 05:18:35,40.85
2024-03-24 05:18:55,41.16
2024-03-24 05:19:15,40.98
2024-03-24 05:19:35,41.11
2024-03-24 05:19:55,40.93
2024-03-24 05:20:15,40.29
2024-03-24 05:20:35,40.34
2024-03-24 05:20:55,40.66
2024-03-24 05:21:15,41.14
2024-03-24 05:21:35,40.65
2024-03-24 05:21:55,40.15
2024-03-24 05:22:15,40.05
2024-03-24 05:22:35,40.18
2024-03-24 05:22:55,40.79
2024-03-24 05:23:15,41.18
2024-03-24 05:23:35,40.63
2024-03-24 05:23:55,40.3
2024-03-24 05:24:17,40.83
2024-03-24 05:24:35,40.99
2024-03-24 05:24:55,40.23
2024-03-24 05:25:15,40.09
2024-03-24 05:25:35,40.38
2024-03-24 05:25:55,41.11
2024-03-24 05:26:15,41.02
2024-03-24 05:26:35,40.98
2024-03-24 05:26:55,41.03
2024-03-24 05:27:15,40.58
2024-03-24 05:27:35,40.7
2024-03-24 05:27:55,40.86
2024-03-24 05:28:15,40.23
2024-03-24 05:28:35,40.91
2024-03-24 05:28:55,40.63
2024-03-24 05:29:15,40.55
2024-03-24 05:29:35,40.7
2024-03-24 05:29:55,40.73
2024-03-24 05:30:15,40.99
2024-03-24 05:30:35,40.46
2024-03-24 05:30:55,40.23
2024-03-24 05:31:15,40.52
2024-03-24 05:31:35,40.93
2024-03-24 05:31:55,40.47
2024-03-24 05:32:15,40.88
2024-03-24 05:32:35,40.48
2024-03-24 05:32:55,40.81
2024-03-24 05:33:15,40.8
2024-03-24 05:33:35,40.93
2024-03-24 05:33:55,41.04
2024-03-24 05:34:15,40.63
2024-03-24 05:34:35,40.77
2024-03-24 05:34:55,40.62
2024-03-24 05:35:15,40.74
2024-03-24 05:35:37,40.76
2024-03-24 05:35:55,40.87
2024-03-24 05:36:15,40.27
2024-03-24 05:36:35,40.25
2024-03-24 05:36:57,40.22
2024-03-24 05:37:15,40.13
2024-03-24 05:37:35,40.29
2024-03-24 05:37:55,40.91
2024-03-24 05:38:15,40.58
2024-03-24 05:38:35,40.15
2024-03-24 05:38:55,40.82
2024-03-24 05:39:17,41.02
2024-03-24 05:39:37,41.13
2024-03-24 05:39:55,41.19
2024-03-24 05:40:15,40.73
2024-03-24 05:40:35,40.13
2024-03-24 05:40:55,40.73
2024-03-24 05:41:15,40.57
2024-03-24 05:41:35,40.59
2024-03-24 05:41:55,40.47
2024-03-24 05:42:15,40.59
2024-03-24 05:42:35,40.69
2024-03-24 05:42:55,40.59
2024-03-24 05:43:15,40.61
2024-03-24 05:43:35,40.62
2024-03-24 05:43:55,40.72
2024-03-24 05:44:15,40.7
2024-03-24 05:44:35,40.69
2024-03-24 05:44:55,40.78
