time,moisture
2024-03-23 19:28:19,27.78
2024-03-23 19:28:39,28.26
2024-03-23 19:28:59,28.36
2024-03-23 19:29:19,27.96
2024-03-23 19:29:39,27.26
2024-03-23 19:29:59,27.2
2024-03-23 19:30:19,27.44
2024-03-23 19:30:40,27.41
2024-03-23 19:31:00,28.11
2024-03-23 19:31:19,28.43
2024-03-23 19:31:39,27.54
2024-03-23 19:31:59,27.88
2024-03-23 19:32:19,28.31
2024-03-23 19:32:39,28.39
2024-03-23 19:32:59,28.6
2024-03-23 19:33:19,28.23
2024-03-23 19:33:39,27.66
2024-03-23 19:33:59,28.39
2024-03-23 19:34:19,28.52
2024-03-23 19:34:39,27.76
2024-03-23 19:34:59,27.44
2024-03-23 19:35:19,27.64
2024-03-23 19:35:39,28.34
2024-03-23 19:35:59,27.69
2024-03-23 19:36:19,28.18
2024-03-23 19:36:39,27.82
2024-03-23 19:36:59,27.91
2024-03-23 19:37:19,28.34
2024-03-23 19:37:39,28.19
2024-03-23 19:37:59,28.55
2024-03-23 19:38:20,28.67
2024-03-23 19:38:39,28.48
2024-03-23 19:38:59,27.47
2024-03-23 19:39:19,27.65
2024-03-23 19:39:39,28.3
2024-03-23 19:39:59,28.43
2024-03-23 19:40:19,27.54
2024-03-23 19:40:40,27.44
2024-03-23 19:40:59,28.04
2024-03-23 19:41:19,28.4
2024-03-23 19:41:39,27.54
2024-03-23 19:41:59,28.07
2024-03-23 19:42:19,27.62
2024-03-23 19:42:39,27.12
2024-03-23 19:42:59,27.79
2024-03-23 19:43:19,28.51
2024-03-23 19:43:39,28.07
2024-03-23 19:43:59,27.46
2024-03-23 19:44:19,28.06
2024-03-23 19:44:39,28.47
2024-03-23 19:44:59,27.62
2024-03-23 19:45:19,28.14
2024-03-23 19:45:39,28.46
2024-03-23 19:45:59,28.4
2024-03-23 19:46:19,28.41
2024-03-23 19:46:39,28.62
2024-03-23 19:46:59,28.58
2024-03-23 19:47:19,28.48
2024-03-23 19:47:39,28.42
2024-03-23 19:47:59,28.17
2024-03-23 19:48:20,27.49
2024-03-23 19:48:39,27.64
2024-03-23 19:49:00,28.26
2024-03-23 19:49:19,27.79
2024-03-23 19:49:40,27.46
2024-03-23 19:49:59,28.12
2024-03-23 19:50:19,27.41
2024-03-23 19:50:40,27.5
2024-03-23 19:51:00,27.79
2024-03-23 19:51:23,27.59
2024-03-23 19:51:39,28.16
2024-03-23 19:51:59,27.6
2024-03-23 19:52:20,27.14
2024-03-23 19:52:39,27.05
2024-03-23 19:52:59,27.31
2024-03-23 19:53:19,27.87
2024-03-23 19:53:39,28.52
2024-03-23 19:53:59,28.06
2024-03-23 19:54:23,27.44
2024-03-23 19:54:39,28.33
2024-03-23 19:54:59,28.45
2024-03-23 19:55:19,27.64
2024-03-23 19:55:39,27.62
2024-03-23 19:56:01,28.33
2024-03-23 19:56:19,28.7
2024-03-23 19:56:41,28.62
2024-03-23 19:56:59,28.55
2024-03-23 19:57:19,28.2
2024-03-23 19:57:39,28.14
2024-03-23 19:57:59,27.57
2024-03-23 19:58:19,27.71
2024-03-23 19:58:39,28.4
2024-03-23 19:58:59,27.89
2024-03-23 19:59:19,27.69
2024-03-23 19:59:39,28.09
2024-03-23 19:59:59,27.47
2024-03-23 20:00:19,28.11
2024-03-23 20:00:39,27.99
2024-03-23 20:00:59,27.96
2024-03-23 20:01:19,27.89
2024-03-23 20:01:39,27.77
2024-03-23 20:01:59,27.68
2024-03-23 20:02:21,27.75
2024-03-23 20:02:39,27.78
2024-03-23 20:03:21,27.81
2024-03-23 20:03:39,27.8
2024-03-23 20:03:59,27.85
2024-03-23 20:04:19,27.88
2024-03-23 20:04:39,28.11
2024-03-23 20:05:06,27.68
2024-03-23 20:05:19,27.31
2024-03-23 20:05:39,28.06
2024-03-23 20:05:59,27.79
2024-03-23 20:06:19,27.66
2024-03-23 20:06:39,28.06
2024-03-23 20:06:59,28.5
2024-03-23 20:07:19,28.63
2024-03-23 20:07:39,28.59
2024-03-23 20:07:59,28.17
2024-03-23 20:08:19,27.71
2024-03-23 20:08:39,27.46
2024-03-23 20:08:59,27.32
2024-03-23 20:09:19,27.99
2024-03-23 20:09:39,28.46
2024-03-23 20:09:59,28.63
2024-03-23 20:10:19,28.21
2024-03-23 20:10:39,27.7
2024-03-23 20:10:59,28.18
2024-03-23 20:11:19,27.41
2024-03-23 20:11:39,27.43
2024-03-23 20:11:59,28.27
2024-03-23 20:12:19,28.54
2024-03-23 20:12:39,28.39
2024-03-23 20:12:59,27.66
2024-03-23 20:13:19,27.34
2024-03-23 20:13:39,27.23
2024-03-23 20:13:59,27.38
2024-03-23 20:14:19,27.83
2024-03-23 20:14:39,28.27
2024-03-23 20:14:59,27.83
2024-03-23 20:15:19,27.22
2024-03-23 20:15:39,27.43
2024-03-23 20:15:59,28.3
2024-03-23 20:16:19,28.27
2024-03-23 20:16:39,27.66
2024-03-23 20:17:01,27.21
2024-03-23 20:17:19,27.06
2024-03-23 20:17:39,27.8
2024-03-23 20:17:59,27.92
2024-03-23 20:18:19,27.4
2024-03-23 20:18:39,27.46
2024-03-23 20:19:01,27.47
2024-03-23 20:19:19,28.15
2024-03-23 20:19:39,27.6
2024-03-23 20:19:59,27.31
2024-03-23 20:20:21,28.19
2024-03-23 20:20:39,28.24
2024-03-23 20:20:59,27.69
2024-03-23 20:21:19,27.06
2024-03-23 20:21:39,27.39
2024-03-23 20:21:59,28.13
2024-03-23 20:22:19,28.03
2024-03-23 20:22:39,27.28
2024-03-23 20:23:00,27.38
2024-03-23 20:23:19,28.2
2024-03-23 20:23:39,27.93
2024-03-23 20:23:59,27.5
2024-03-23 20:24:19,28.22
2024-03-23 20:24:39,27.72
2024-03-23 20:25:06,27.61
2024-03-23 20:25:19,27.78
2024-03-23 20:25:39,27.77
2024-03-23 20:25:59,27.69
2024-03-23 20:26:19,27.78
2024-03-23 20:26:39,28.01
2024-03-23 20:26:59,27.67
2024-03-23 20:27:19,27.92
2024-03-23 20:27:39,27.6
2024-03-23 20:27:59,28.39
2024-03-23 20:28:19,27.82
2024-03-23 20:28:39,27.66
2024-03-23 20:29:02,28.28
2024-03-23 20:29:21,28.2
2024-03-23 20:29:39,27.3
2024-03-23 20:29:59,27.13
2024-03-23 20:30:19,27.36
2024-03-23 20:30:39,27.66
2024-03-23 20:30:59,27.69
2024-03-23 20:31:19,27.42
2024-03-23 20:31:40,28.17
2024-03-23 20:31:59,28.35
2024-03-23 20:32:20,27.59
2024-03-23 20:32:39,27.1
2024-03-23 20:32:59,27.35
2024-03-23 20:33:20,28.28
2024-03-23 20:33:39,28.58
2024-03-23 20:33:59,28.56
2024-03-23 20:34:19,28.46
2024-03-23 20:34:39,28.49
2024-03-23 20:34:59,27.81
2024-03-23 20:35:20,27.34
2024-03-23 20:35:39,27.5
2024-03-23 20:35:59,28.4
2024-03-23 20:36:23,28.09
2024-03-23 20:36:39,27.44
2024-03-23 20:36:59,27.25
2024-03-23 20:37:19,27.79
2024-03-23 20:37:39,28.29
2024-03-23 20:37:59,27.53
2024-03-23 20:38:20,28.01
2024-03-23 20:38:39,27.52
2024-03-23 20:38:59,27.85
2024-03-23 20:39:19,27.92
2024-03-23 20:39:39,27.23
2024-03-23 20:39:59,27.39
2024-03-23 20:40:20,27.81
2024-03-23 20:40:39,28.3
2024-03-23 20:40:59,28
2024-03-23 20:41:19,27.27
2024-03-23 20:41:39,27.17
2024-03-23 20:41:59,27.95
2024-03-23 20:42:19,27.94
2024-03-23 20:42:39,27.55
2024-03-23 20:42:59,28.01
2024-03-23 20:43:19,27.56
2024-03-23 20:43:39,27.83
2024-03-23 20:43:59,27.36
2024-03-23 20:44:19,28.05
2024-03-23 20:44:39,27.45
2024-03-23 20:44:59,27.76
2024-03-23 20:45:19,27.63
2024-03-23 20:45:39,28.04
2024-03-23 20:45:59,27.72
2024-03-23 20:46:20,27.11
2024-03-23 20:46:39,27.07
2024-03-23 20:46:59,27.11
2024-03-23 20:47:19,27.8
2024-03-23 20:47:40,27.88
2024-03-23 20:47:59,27.57
2024-03-23 20:48:19,27.69
2024-03-23 20:48:39,27.64
2024-03-23 20:48:59,27.93
2024-03-23 20:49:19,27.78
2024-03-23 20:49:39,27.56
2024-03-23 20:49:59,27.85
2024-03-23 20:50:19,27.77
2024-03-23 20:50:39,27.84
2024-03-23 20:50:59,27.16
2024-03-23 20:51:19,27.83
2024-03-23 20:51:39,27.85
2024-03-23 20:51:59,27.72
2024-03-23 20:52:19,28.11
2024-03-23 20:52:39,27.29
2024-03-23 20:52:59,27.33
2024-03-23 20:53:19,28.01
2024-03-23 20:53:39,27.63
2024-03-23 20:53:59,28.08
2024-03-23 20:54:19,27.42
2024-03-23 20:54:39,27.64
2024-03-23 20:54:59,28.26
2024-03-23 20:55:19,28.18
2024-03-23 20:55:39,28.01
2024-03-23 20:55:59,27.66
2024-03-23 20:56:19,27.36
2024-03-23 20:56:39,28.13
2024-03-23 20:56:59,27.87
2024-03-23 20:57:19,27.05
2024-03-23 20:57:39,27.07
2024-03-23 20:58:00,27.49
2024-03-23 20:58:19,27.76
2024-03-23 20:58:39,27.29
2024-03-23 20:59:00,28.07
2024-03-23 20:59:19,27.49
2024-03-23 20:59:39,27.67
2024-03-23 20:59:59,28.14
2024-03-23 21:00:19,27.87
2024-03-23 21:00:39,27.76
2024-03-23 21:00:59,27.67
2024-03-23 21:01:19,27.7
2024-03-23 21:01:39,27.63
2024-03-23 21:02:00,27.72
2024-03-23 21:02:19,27.74
2024-03-23 21:02:39,27.73
2024-03-23 21:02:59,27.83
2024-03-23 21:03:19,27.85
2024-03-23 21:03:39,27.88
2024-03-23 21:03:59,27.82
2024-03-23 21:04:19,27.79
2024-03-23 21:04:39,27.53
2024-03-23 21:04:59,27.65
2024-03-23 21:05:19,28.36
2024-03-23 21:05:40,28.39
2024-03-23 21:05:59,28.4
2024-03-23 21:06:19,28.41
2024-03-23 21:06:39,27.98
2024-03-23 21:06:59,27.15
2024-03-23 21:07:19,26.89
2024-03-23 21:07:39,26.95
2024-03-23 21:07:59,27.12
2024-03-23 21:08:19,28.01
2024-03-23 21:08:39,28.18
2024-03-23 21:08:59,28.05
2024-03-23 21:09:20,28.16
2024-03-23 21:09:42,28.27
2024-03-23 21:09:59,28.43
2024-03-23 21:10:19,28.4
2024-03-23 21:10:39,28.35
2024-03-23 21:10:59,28.34
2024-03-23 21:11:19,28.09
2024-03-23 21:11:39,27.54
2024-03-23 21:11:59,27.19
2024-03-23 21:12:19,27.18
2024-03-23 21:12:39,27.86
2024-03-23 21:12:59,28.18
2024-03-23 21:13:23,27.99
2024-03-23 21:13:39,27.29
2024-03-23 21:13:59,27.74
2024-03-23 21:14:19,27.7
2024-03-23 21:14:39,27.64
2024-03-23 21:14:59,28.18
2024-03-23 21:15:19,27.31
2024-03-23 21:15:39,27.06
2024-03-23 21:15:59,27.11
2024-03-23 21:16:19,27.17
2024-03-23 21:16:39,27.57
2024-03-23 21:16:59,28.1
2024-03-23 21:17:19,27.34
2024-03-23 21:17:41,27.1
2024-03-23 21:17:59,27.73
2024-03-23 21:18:19,27.82
2024-03-23 21:18:39,27.66
2024-03-23 21:19:00,27.52
2024-03-23 21:19:19,27.62
2024-03-23 21:19:39,27.84
2024-03-23 21:19:59,27.61
2024-03-23 21:20:20,27.65
2024-03-23 21:20:39,28.18
2024-03-23 21:20:59,28.31
2024-03-23 21:21:19,27.48
2024-03-23 21:21:39,27.33
2024-03-23 21:21:59,28.14
2024-03-23 21:22:19,27.51
2024-03-23 21:22:39,27.43
2024-03-23 21:22:59,28.22
2024-03-23 21:23:19,27.76
2024-03-23 21:23:39,27.31
2024-03-23 21:23:59,28.06
2024-03-23 21:24:19,27.34
2024-03-23 21:24:39,27.21
2024-03-23 21:24:59,28.04
2024-03-23 21:25:19,28.05
2024-03-23 21:25:39,27.38
2024-03-23 21:25:59,27.97
2024-03-23 21:26:19,27.49
2024-03-23 21:26:39,28.09
2024-03-23 21:26:59,27.83
2024-03-23 21:27:19,27.65
2024-03-23 21:27:41,28.16
2024-03-23 21:27:59,27.38
2024-03-23 21:28:19,27.78
2024-03-23 21:28:39,28.3
2024-03-23 21:28:59,27.91
2024-03-23 21:29:24,27.39
2024-03-23 21:29:39,27.93
2024-03-23 21:29:59,27.45
2024-03-23 21:30:19,27.23
2024-03-23 21:30:39,27
2024-03-23 21:30:59,26.99
2024-03-23 21:31:19,27.54
2024-03-23 21:31:39,28.23
2024-03-23 21:31:59,28.35
2024-03-23 21:32:19,27.93
2024-03-23 21:32:39,27.63
2024-03-23 21:32:59,28.09
2024-03-23 21:33:19,27.99
2024-03-23 21:33:39,27.27
2024-03-23 21:33:59,27.11
2024-03-23 21:34:19,27.92
2024-03-23 21:34:39,27.59
2024-03-23 21:35:00,27.08
2024-03-23 21:35:20,27.99
2024-03-23 21:35:43,27.66
2024-03-23 21:35:59,27.61
2024-03-23 21:36:19,27.78
2024-03-23 21:36:39,27.42
2024-03-23 21:36:59,27.37
2024-03-23 21:37:19,27.52
2024-03-23 21:37:39,27.65
2024-03-23 21:38:00,27.66
2024-03-23 21:38:19,27.58
2024-03-23 21:38:39,27.8
2024-03-23 21:39:01,27.37
2024-03-23 21:39:19,27.91
2024-03-23 21:39:39,27.53
2024-03-23 21:39:59,27.52
2024-03-23 21:40:19,27.68
2024-03-23 21:40:39,28.28
2024-03-23 21:41:00,27.71
2024-03-23 21:41:19,27.86
2024-03-23 21:41:39,27.58
2024-03-23 21:41:59,27.68
2024-03-23 21:42:21,27.58
2024-03-23 21:42:39,27.81
2024-03-23 21:42:59,27.57
2024-03-23 21:43:44,27.77
2024-03-23 21:43:59,27.56
2024-03-23 21:44:19,27.79
2024-03-23 21:44:40,27.75
2024-03-23 21:44:59,27.66
2024-03-23 21:45:20,27.69
2024-03-23 21:45:39,28.11
2024-03-23 21:45:59,27.49
2024-03-23 21:46:19,27.02
2024-03-23 21:46:39,27.29
2024-03-23 21:46:59,28.06
2024-03-23 21:47:19,27.5
2024-03-23 21:47:39,27.67
2024-03-23 21:47:59,27.74
2024-03-23 21:48:20,27.83
2024-03-23 21:48:39,27.72
2024-03-23 21:48:59,27.6
2024-03-23 21:49:19,27.54
2024-03-23 21:49:40,27.74
2024-03-23 21:49:59,27.76
2024-03-23 21:50:19,27.58
2024-03-23 21:50:41,27.64
2024-03-23 21:50:59,27.6
2024-03-23 21:51:19,27.64
2024-03-23 21:51:39,27.32
2024-03-23 21:51:59,27.86
2024-03-23 21:52:19,27.65
2024-03-23 21:52:39,27.8
2024-03-23 21:52:59,27.64
2024-03-23 21:53:19,27.87
2024-03-23 21:53:39,27.47
2024-03-23 21:53:59,27.9
2024-03-23 21:54:19,27.43
2024-03-23 21:54:40,28.07
2024-03-23 21:54:59,28.31
2024-03-23 21:55:19,27.69
2024-03-23 21:55:40,27.38
2024-03-23 21:55:59,28.14
2024-03-23 21:56:20,28.34
2024-03-23 21:56:39,27.95
2024-03-23 21:56:59,27.55
2024-03-23 21:57:19,27.18
2024-03-23 21:57:39,26.93
2024-03-23 21:57:59,27.33
2024-03-23 21:58:19,28.01
2024-03-23 21:58:39,27.55
2024-03-23 21:58:59,28.08
2024-03-23 21:59:19,27.62
2024-03-23 21:59:39,27.23
2024-03-23 22:00:00,27.85
2024-03-23 22:00:19,27.19
2024-03-23 22:00:39,27.12
2024-03-23 22:00:59,27.1
2024-03-23 22:01:20,27.06
2024-03-23 22:01:39,26.97
2024-03-23 22:01:59,26.98
2024-03-23 22:02:19,27.05
2024-03-23 22:02:43,27.55
2024-03-23 22:03:00,28
2024-03-23 22:03:19,28.14
2024-03-23 22:03:40,27.73
2024-03-23 22:04:00,27.09
2024-03-23 22:04:19,27.82
2024-03-23 22:04:39,27.69
2024-03-23 22:04:59,27.19
2024-03-23 22:05:21,27.81
2024-03-23 22:05:40,27.22
2024-03-23 22:05:59,27.87
2024-03-23 22:06:20,28.2
2024-03-23 22:06:39,28.19
2024-03-23 22:06:59,27.72
2024-03-23 22:07:19,27
2024-03-23 22:07:39,27.16
2024-03-23 22:07:59,27.87
2024-03-23 22:08:19,28.16
2024-03-23 22:08:39,27.75
2024-03-23 22:08:59,26.99
2024-03-23 22:09:19,27.55
2024-03-23 22:09:39,28.18
2024-03-23 22:09:59,27.89
2024-03-23 22:10:20,27.11
2024-03-23 22:10:40,27.49
2024-03-23 22:10:59,27.95
2024-03-23 22:11:19,27.18
2024-03-23 22:11:40,27.73
2024-03-23 22:12:00,27.52
2024-03-23 22:12:39,28.26
2024-03-23 22:12:59,27.8
2024-03-23 22:13:20,27.43
2024-03-23 22:13:39,27.44
2024-03-23 22:13:59,28.04
2024-03-23 22:14:23,27.92
2024-03-23 22:14:40,27.26
2024-03-23 22:14:59,27
2024-03-23 22:15:19,27.15
2024-03-23 22:15:40,27.99
2024-03-23 22:16:00,28.02
2024-03-23 22:16:19,27.37
2024-03-23 22:16:39,27.98
2024-03-23 22:17:03,27.44
2024-03-23 22:17:22,27.77
2024-03-23 22:17:39,27.59
2024-03-23 22:18:00,27.82
2024-03-23 22:18:19,27.52
2024-03-23 22:18:39,27.71
2024-03-23 22:19:03,27.74
2024-03-23 22:19:19,27.79
2024-03-23 22:19:39,27.72
2024-03-23 22:20:00,27.68
2024-03-23 22:20:19,27.67
2024-03-23 22:20:39,27.71
2024-03-23 22:20:59,27.6
2024-03-23 22:21:20,27.81
2024-03-23 22:21:40,27.72
2024-03-23 22:21:59,27.76
2024-03-23 22:22:19,27.51
2024-03-23 22:22:43,27.83
2024-03-23 22:22:59,27.44
2024-03-23 22:23:19,27.81
2024-03-23 22:23:39,27.43
2024-03-23 22:23:59,28
2024-03-23 22:24:19,27.4
2024-03-23 22:24:39,26.86
2024-03-23 22:24:59,27.39
2024-03-23 22:25:19,27.95
2024-03-23 22:25:39,27.1
2024-03-23 22:25:59,27.21
2024-03-23 22:26:19,27.95
2024-03-23 22:26:39,28.22
2024-03-23 22:26:59,27.92
2024-03-23 22:27:19,27.24
2024-03-23 22:27:39,27.08
2024-03-23 22:27:59,27.03
2024-03-23 22:28:39,26.96
2024-03-23 22:28:59,27.28
2024-03-23 22:29:19,28.06
2024-03-23 22:29:39,27.93
2024-03-23 22:29:59,27.25
2024-03-23 22:30:19,27.58
2024-03-23 22:30:39,27.31
2024-03-23 22:30:59,28.07
2024-03-23 22:31:19,28.28
2024-03-23 22:31:39,27.57
2024-03-23 22:31:59,26.98
2024-03-23 22:32:19,27.16
2024-03-23 22:32:39,27.99
2024-03-23 22:32:59,27.54
2024-03-23 22:33:19,27.65
2024-03-23 22:33:39,28.38
2024-03-23 22:33:59,28.35
2024-03-23 22:34:19,27.65
2024-03-23 22:34:39,27.03
2024-03-23 22:34:59,27.23
2024-03-23 22:35:19,27.93
2024-03-23 22:35:39,28.15
2024-03-23 22:35:59,28.18
2024-03-23 22:36:19,27.45
2024-03-23 22:36:39,27.58
2024-03-23 22:36:59,28.12
2024-03-23 22:37:19,28.06
2024-03-23 22:37:39,28.09
2024-03-23 22:37:59,28.25
2024-03-23 22:38:19,28.15
2024-03-23 22:38:39,28.32
2024-03-23 22:38:59,27.91
2024-03-23 22:39:20,28.28
2024-03-23 22:39:39,28.22
2024-03-23 22:39:59,28.4
2024-03-23 22:40:19,29.24
2024-03-23 22:40:39,29.33
2024-03-23 22:40:59,28.64
2024-03-23 22:41:19,28.15
2024-03-23 22:41:39,28.83
2024-03-23 22:41:59,29.43
2024-03-23 22:42:19,28.76
2024-03-23 22:42:43,28.67
2024-03-23 22:43:09,29.01
2024-03-23 22:43:39,29.19
2024-03-23 22:43:59,29.21
2024-03-23 22:44:23,29.25
2024-03-23 22:45:01,29.67
2024-03-23 22:45:34,29.18
2024-03-23 22:45:56,29.34
2024-03-23 22:46:40,28.84
2024-03-23 22:48:02,28.59
2024-03-23 22:48:02,29.43
2024-03-23 22:48:02,29.81
2024-03-23 22:48:02,29.92
2024-03-23 22:48:02,unavailable
2024-03-23 22:48:03,29.89
2024-03-23 22:48:19,29.51
2024-03-23 22:48:43,29.91
2024-03-23 22:49:03,29.61
2024-03-23 22:49:19,29.64
2024-03-23 22:49:39,29.5
2024-03-23 22:49:59,29.53
2024-03-23 22:50:19,29.29
2024-03-23 22:50:39,29.69
2024-03-23 22:50:59,29.19
2024-03-23 22:51:19,29.32
2024-03-23 22:51:43,29.31
2024-03-23 22:51:59,29.74
2024-03-23 22:52:19,29.34
2024-03-23 22:52:39,29.49
2024-03-23 22:52:59,29.28
2024-03-23 22:53:19,29.26
2024-03-23 22:53:39,29.38
2024-03-23 22:53:59,29.61
2024-03-23 22:54:19,29.4
2024-03-23 22:54:39,29.58
2024-03-23 22:54:59,29.44
2024-03-23 22:55:19,29.45
2024-03-23 22:55:39,29.29
2024-03-23 22:56:03,29.4
2024-03-23 22:56:51,29.34
2024-03-23 22:57:03,29.36
2024-03-23 22:57:19,29.39
2024-03-23 22:57:45,29.36
2024-03-23 22:57:59,29.24
2024-03-23 22:58:19,29.4
2024-03-23 22:58:39,29.41
2024-03-23 22:58:59,29.32
2024-03-23 22:59:19,29.16
2024-03-23 22:59:39,29.14
2024-03-23 23:00:19,29.22
2024-03-23 23:00:39,29.33
2024-03-23 23:00:59,29.85
2024-03-23 23:01:35,29.82
2024-03-23 23:01:39,30.23
2024-03-23 23:02:04,29.34
2024-03-23 23:02:39,28.77
2024-03-23 23:02:39,28.82
2024-03-23 23:03:00,28.72
2024-03-23 23:03:19,28.91
2024-03-23 23:03:39,28.97
2024-03-23 23:04:03,28.78
2024-03-23 23:04:19,28.68
2024-03-23 23:04:39,29.37
2024-03-23 23:05:03,29.73
2024-03-23 23:05:19,29.92
2024-03-23 23:05:39,29.93
2024-03-23 23:06:08,29.98
2024-03-23 23:06:19,29.43
2024-03-23 23:06:43,28.98
2024-03-23 23:07:06,29.79
2024-03-23 23:08:01,29.51
2024-03-23 23:08:06,29.13
2024-03-23 23:08:06,29.02
2024-03-23 23:08:24,28.93
2024-03-23 23:08:39,28.85
2024-03-23 23:09:11,29.07
2024-03-23 23:09:23,29.1
2024-03-23 23:09:44,29.8
2024-03-23 23:09:59,29.48
2024-03-23 23:10:26,29.05
2024-03-23 23:10:39,29.61
2024-03-23 23:11:03,30.06
2024-03-23 23:11:23,30.18
2024-03-23 23:11:39,30.06
2024-03-23 23:11:59,29.84
2024-03-23 23:12:19,29.42
2024-03-23 23:12:39,29.05
2024-03-23 23:13:02,28.75
2024-03-23 23:13:22,29.03
2024-03-23 23:13:39,29.64
2024-03-23 23:13:59,29.27
2024-03-23 23:14:19,29.18
2024-03-23 23:14:39,29.72
2024-03-23 23:15:03,29.28
2024-03-23 23:15:19,28.62
2024-03-23 23:15:39,28.68
2024-03-23 23:15:59,28.87
2024-03-23 23:16:49,29.04
2024-03-23 23:16:59,29.63
2024-03-23 23:17:19,29.7
2024-03-23 23:17:40,29.64
2024-03-23 23:17:59,29.48
2024-03-23 23:18:19,29.4
2024-03-23 23:18:48,28.85
2024-03-23 23:18:59,28.8
2024-03-23 23:19:19,29.38
2024-03-23 23:19:39,29.7
2024-03-23 23:19:59,29.66
2024-03-23 23:20:19,29.44
2024-03-23 23:20:39,29.45
2024-03-23 23:20:59,29.19
2024-03-23 23:21:19,28.9
2024-03-23 23:21:39,28.98
2024-03-23 23:22:00,29.73
2024-03-23 23:22:19,29.87
2024-03-23 23:22:39,29.45
2024-03-23 23:22:59,29.25
2024-03-23 23:23:23,29.17
2024-03-23 23:23:39,28.89
2024-03-23 23:23:59,29.32
2024-03-23 23:24:19,29.71
2024-03-23 23:24:39,29.32
2024-03-23 23:24:59,28.75
2024-03-23 23:25:20,28.85
2024-03-23 23:25:39,29.15
2024-03-23 23:25:59,29.49
2024-03-23 23:26:19,29.18
2024-03-23 23:26:39,29.45
2024-03-23 23:26:59,29.32
2024-03-23 23:27:19,29.41
2024-03-23 23:27:39,29.26
2024-03-23 23:27:59,29.14
2024-03-23 23:28:19,29.28
2024-03-23 23:28:39,29.03
2024-03-23 23:28:59,29.29
2024-03-23 23:29:19,28.9
2024-03-23 23:29:39,28.77
2024-03-23 23:29:59,29.41
2024-03-23 23:30:19,29.67
2024-03-23 23:30:39,29.81
2024-03-23 23:30:59,29.78
2024-03-23 23:31:19,29.77
2024-03-23 23:31:39,29.59
2024-03-23 23:31:59,28.97
2024-03-23 23:32:19,29.06
2024-03-23 23:32:39,29.26
2024-03-23 23:32:59,29.05
2024-03-23 23:33:19,28.91
2024-03-23 23:33:39,29.15
2024-03-23 23:33:59,29.53
2024-03-23 23:34:19,28.71
2024-03-23 23:34:39,28.52
2024-03-23 23:35:07,28.7
2024-03-23 23:35:39,29.15
2024-03-23 23:35:39,28.98
2024-03-23 23:36:13,28.68
2024-03-23 23:36:39,29.04
2024-03-23 23:36:39,29.51
2024-03-23 23:36:59,29.07
2024-03-23 23:37:23,29.37
2024-03-23 23:37:39,29.78
2024-03-23 23:38:05,29.76
2024-03-23 23:39:03,29.59
2024-03-23 23:39:04,29.54
2024-03-23 23:39:04,29.04
2024-03-23 23:39:19,28.61
2024-03-23 23:39:39,28.73
2024-03-23 23:40:01,29.29
2024-03-23 23:40:19,29.8
2024-03-23 23:40:39,29.13
2024-03-23 23:41:09,28.43
2024-03-23 23:41:26,28.37
2024-03-23 23:41:39,28.54
2024-03-23 23:41:59,29.25
2024-03-23 23:42:19,29.05
2024-03-23 23:42:39,29.14
2024-03-23 23:42:59,29.24
2024-03-23 23:43:19,28.92
2024-03-23 23:43:39,29.01
2024-03-23 23:43:59,29.34
2024-03-23 23:44:19,29
2024-03-23 23:44:39,29.11
2024-03-23 23:44:59,29.02
2024-03-23 23:45:19,29.11
2024-03-23 23:45:39,29.07
2024-03-23 23:45:59,29.12
2024-03-23 23:46:19,29.13
2024-03-23 23:46:39,29.12
2024-03-23 23:46:59,29.19
2024-03-23 23:47:19,29.38
2024-03-23 23:47:39,29.16
2024-03-23 23:47:59,29.14
2024-03-23 23:48:19,29.34
2024-03-23 23:48:39,29.37
2024-03-23 23:48:59,29.36
2024-03-23 23:49:19,29.32
2024-03-23 23:49:39,29.33
2024-03-23 23:49:59,29.27
2024-03-23 23:50:19,29.32
2024-03-23 23:50:55,unavailable
2024-03-24 00:06:47,29.66
2024-03-24 00:06:55,28.86
2024-03-24 00:07:15,28.44
2024-03-24 00:07:35,29.24
2024-03-24 00:07:55,28.88
2024-03-24 00:08:15,28.44
2024-03-24 00:08:35,29.16
2024-03-24 00:08:55,28.82
2024-03-24 00:09:15,29.22
2024-03-24 00:09:35,28.71
2024-03-24 00:09:55,29.21
2024-03-24 00:10:15,28.8
2024-03-24 00:10:35,28.91
2024-03-24 00:10:55,28.49
2024-03-24 00:11:15,28.47
2024-03-24 00:11:35,29
2024-03-24 00:11:55,29.17
2024-03-24 00:12:15,28.41
2024-03-24 00:12:35,28.88
2024-03-24 00:12:55,28.74
2024-03-24 00:13:15,28.46
2024-03-24 00:13:35,28.93
2024-03-24 00:14:15,28.9
2024-03-24 00:14:35,29.06
2024-03-24 00:14:55,28.61
2024-03-24 00:15:15,28.34
2024-03-24 00:15:35,28.33
2024-03-24 00:15:55,28.82
2024-03-24 00:16:15,29.1
2024-03-24 00:16:35,28.78
2024-03-24 00:16:55,29.12
2024-03-24 00:17:15,28.47
2024-03-24 00:17:35,29.15
2024-03-24 00:17:55,28.83
2024-03-24 00:18:15,28.77
2024-03-24 00:18:35,29.25
2024-03-24 00:18:55,29.29
2024-03-24 00:19:15,28.51
2024-03-24 00:19:35,28.47
2024-03-24 00:19:55,29.22
2024-03-24 00:20:15,29.3
2024-03-24 00:20:35,28.49
2024-03-24 00:20:55,28.71
2024-03-24 00:21:15,29.41
2024-03-24 00:21:35,29.03
